1512464599.78	39.8645083	116.1711303	338.913	2	6.74641097177	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464599.88	39.864514	116.1711275	339.103	2	6.75372978435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464599.98	39.8645197	116.1711247	339.298	2	6.7625307393	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464600.08	39.8645254	116.1711219	339.485	2	6.77112287586	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464600.18	39.8645311	116.1711191	339.668	2	6.77853501872	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464600.28	39.8645368	116.1711164	339.864	2	6.78428316036	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464600.38	39.8645425	116.1711136	340.057	2	6.78943627999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464600.48	39.8645483	116.1711109	340.236	2	6.79412393175	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464600.58	39.864554	116.1711082	340.436	2	6.80132023948	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464600.68	39.8645598	116.1711056	340.638	2	6.80453877937	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464600.78	39.8645656	116.1711029	340.821	2	6.81093892206	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464600.88	39.8645714	116.1711003	341.015	2	6.81617649419	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464600.98	39.8645772	116.1710977	341.208	2	6.82124944567	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464601.08	39.864583	116.1710952	341.388	2	6.82931585153	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464601.18	39.8645889	116.1710926	341.599	2	6.8315973242	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464601.28	39.8645947	116.1710901	341.823	2	6.83548345035	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464601.38	39.8646006	116.1710876	342.038	2	6.84062584856	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464601.48	39.8646064	116.1710851	342.283	2	6.84435906422	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464601.58	39.8646123	116.1710827	342.529	2	6.84752553847	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464601.68	39.8646182	116.1710803	342.745	2	6.85166176924	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464601.78	39.8646241	116.1710779	342.966	2	6.85458248181	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464601.88	39.86463	116.1710756	343.212	2	6.85550588943	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464601.98	39.8646359	116.1710733	343.441	2	6.86000247813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464602.08	39.8646418	116.171071	343.667	2	6.8617826401	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464602.18	39.8646477	116.1710687	343.908	2	6.86579500131	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464602.28	39.8646537	116.1710665	344.132	2	6.87199687136	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464602.38	39.8646596	116.1710643	344.349	2	6.87764392797	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464602.48	39.8646656	116.1710622	344.587	2	6.8796874929	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464602.58	39.8646716	116.1710601	344.821	2	6.88581992213	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464602.68	39.8646776	116.171058	345.046	2	6.88780349604	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464602.78	39.8646836	116.1710559	345.287	2	6.89305491056	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464602.88	39.8646896	116.1710538	345.518	2	6.89564855543	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464602.98	39.8646956	116.1710518	345.74	2	6.90007717348	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464603.08	39.8647016	116.1710498	345.983	2	6.90096471517	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464603.18	39.8647077	116.1710479	346.221	2	6.90462989595	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464603.28	39.8647137	116.171046	346.435	2	6.90717641298	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464603.38	39.8647198	116.1710441	346.668	2	6.91632178257	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464603.48	39.8647258	116.1710422	346.909	2	6.9233420398	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464603.58	39.8647319	116.1710404	347.13	2	6.9308431666	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464603.68	39.864738	116.1710386	347.378	2	6.93432000992	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464603.78	39.8647441	116.1710368	347.615	2	6.93571380609	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464603.88	39.8647502	116.1710351	347.836	2	6.94104012379	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464603.98	39.8647563	116.1710334	348.056	2	6.94245417702	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464604.09	39.8647624	116.1710317	348.271	2	6.94923628897	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464604.19	39.8647686	116.1710301	348.44	2	6.95609279697	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464604.29	39.8647747	116.1710285	348.609	2	6.96123214668	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464604.39	39.8647809	116.1710269	348.781	2	6.96745412615	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464604.49	39.864787	116.1710253	348.94	2	6.97497168453	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464604.59	39.8647932	116.1710238	349.109	2	6.98207712647	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464604.69	39.8647994	116.1710222	349.286	2	6.98752488368	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464604.79	39.8648056	116.1710207	349.447	2	6.9963425445	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464604.89	39.8648118	116.1710192	349.609	2	7.0044694303	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464604.99	39.864818	116.1710177	349.771	2	7.01062172707	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464605.09	39.8648242	116.1710163	349.934	2	7.01497462576	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464605.19	39.8648304	116.1710148	350.108	2	7.01990569737	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464605.29	39.8648366	116.1710134	350.283	2	7.02243697017	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464605.39	39.8648429	116.171012	350.436	2	7.02333446448	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464605.49	39.8648491	116.1710107	350.602	2	7.02743061154	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464605.59	39.8648554	116.1710093	350.78	2	7.03206918339	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464605.69	39.8648616	116.171008	350.944	2	7.03504904034	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464605.79	39.8648679	116.1710067	351.111	2	7.03819998295	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464605.89	39.8648741	116.1710054	351.307	2	7.03987457275	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464605.99	39.8648804	116.1710042	351.487	2	7.04304444115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464606.09	39.8648867	116.171003	351.666	2	7.04603810662	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464606.19	39.864893	116.1710018	351.854	2	7.05115940821	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464606.29	39.8648992	116.1710006	352.03	2	7.05419066938	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464606.39	39.8649055	116.1709995	352.197	2	7.05805001399	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464606.49	39.8649118	116.1709983	352.35	2	7.06159599524	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464606.59	39.8649213	116.1709966	352.541	2	7.05669292233	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464606.69	39.8649244	116.1709961	352.581	2	7.05317538418	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464606.79	39.8649338	116.1709945	352.722	2	7.02593210898	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464606.89	39.8649401	116.1709935	352.817	2	7.01293119886	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464606.99	39.8649464	116.1709925	352.902	2	6.99918038059	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464607.09	39.8649526	116.1709914	352.996	2	6.98280158676	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464607.19	39.8649589	116.1709905	353.068	2	6.96656615557	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464607.29	39.8649651	116.1709895	353.142	2	6.95139619069	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464607.39	39.8649713	116.1709886	353.234	2	6.93604887526	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464607.49	39.8649775	116.1709876	353.316	2	6.92373909098	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464607.59	39.8649837	116.1709867	353.396	2	6.90923852534	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464607.69	39.8649899	116.1709857	353.498	2	6.89632800844	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464607.79	39.8649961	116.1709848	353.58	2	6.88145704048	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464607.89	39.8650022	116.1709839	353.657	2	6.86775130592	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464607.99	39.8650084	116.170983	353.746	2	6.85454652038	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464608.09	39.8650145	116.1709822	353.836	2	6.84421741326	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464608.19	39.8650206	116.1709813	353.909	2	6.8312930694	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464608.29	39.8650267	116.1709805	353.992	2	6.82116778858	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464608.39	39.8650328	116.1709796	354.066	2	6.81001123347	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464608.49	39.865039	116.1709788	354.145	2	6.80371964443	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464608.59	39.865045	116.170978	354.239	2	6.79135803798	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464608.69	39.8650511	116.1709772	354.323	2	6.77881184279	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464608.79	39.8650572	116.1709764	354.399	2	6.76948609571	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464608.89	39.8650633	116.1709756	354.488	2	6.76340698169	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464608.99	39.8650693	116.1709749	354.571	2	6.75994829862	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464609.09	39.8650754	116.1709741	354.636	2	6.75868071446	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464609.19	39.8650814	116.1709734	354.685	2	6.75521938948	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464609.29	39.8650875	116.1709726	354.716	2	6.75269138936	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464609.39	39.8650936	116.1709719	354.736	2	6.74940693691	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464609.5	39.8650997	116.1709713	354.753	2	6.74839981033	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464609.6	39.8651057	116.1709706	354.761	2	6.74689032073	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464609.7	39.8651118	116.1709699	354.746	2	6.74367385036	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464609.8	39.8651178	116.1709691	354.734	2	6.73973567731	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464609.9	39.8651239	116.1709684	354.713	2	6.73859258303	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464610.0	39.8651299	116.1709677	354.657	2	6.73624027184	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464610.1	39.8651359	116.170967	354.594	2	6.73305881454	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464610.2	39.865142	116.1709662	354.54	2	6.73156007178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464610.3	39.865148	116.1709655	354.457	2	6.73003788994	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464610.4	39.865154	116.1709647	354.357	2	6.73078702679	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464610.5	39.86516	116.1709638	354.262	2	6.73039456496	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464610.6	39.8651661	116.170963	354.154	2	6.72873806891	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464610.7	39.8651721	116.1709622	354.042	2	6.72606192359	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464610.8	39.8651781	116.1709614	353.942	2	6.72383372787	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464610.9	39.8651841	116.1709606	353.822	2	6.7199319937	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464611.0	39.8651902	116.1709597	353.707	2	6.71652410105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464611.1	39.8651962	116.1709589	353.589	2	6.71462389118	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464611.2	39.8652022	116.170958	353.474	2	6.71319789668	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464611.3	39.8652082	116.1709571	353.365	2	6.71204506838	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464611.4	39.8652142	116.1709562	353.272	2	6.7102742865	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464611.5	39.8652202	116.1709552	353.162	2	6.70860305876	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464611.6	39.8652262	116.1709543	353.038	2	6.70974656749	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464611.7	39.8652322	116.1709533	352.927	2	6.70859724533	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464611.8	39.8652382	116.1709524	352.812	2	6.70809585501	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464611.9	39.8652442	116.1709514	352.696	2	6.70775416962	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464612.0	39.8652502	116.1709504	352.59	2	6.70805031287	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464612.1	39.8652562	116.1709494	352.487	2	6.70848731086	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464612.2	39.8652622	116.1709484	352.376	2	6.70640805499	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464612.3	39.8652681	116.1709473	352.294	2	6.70617454291	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464612.4	39.8652741	116.1709463	352.266	2	6.70474347011	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464612.5	39.8652801	116.1709452	352.234	2	6.70991423194	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464612.6	39.8652861	116.1709441	352.202	2	6.71229185897	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464612.7	39.8652921	116.1709431	352.186	2	6.71297735733	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464612.8	39.8652981	116.170942	352.182	2	6.71490349893	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464612.9	39.8653041	116.1709409	352.184	2	6.71753362478	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464613.0	39.8653101	116.1709399	352.24	2	6.71758453613	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464613.1	39.8653161	116.1709388	352.34	2	6.72080635043	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464613.2	39.8653221	116.1709378	352.446	2	6.72552176415	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464613.3	39.8653281	116.1709367	352.544	2	6.73199272133	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464613.4	39.8653341	116.1709357	352.648	2	6.73822706652	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464613.5	39.8653402	116.1709347	352.754	2	6.74541666615	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464613.6	39.8653462	116.1709337	352.859	2	6.7525272306	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464613.7	39.8653522	116.1709327	352.968	2	6.75803862078	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464613.8	39.8653583	116.1709317	353.065	2	6.76368272467	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464613.9	39.8653643	116.1709308	353.168	2	6.77207390686	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464614.0	39.8653704	116.1709299	353.27	2	6.78146134694	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464614.1	39.8653764	116.1709289	353.368	2	6.79021597595	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464614.2	39.8653825	116.170928	353.468	2	6.79758626278	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464614.3	39.8653886	116.1709271	353.572	2	6.80296413338	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464614.4	39.8653947	116.1709262	353.657	2	6.81066002675	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464614.5	39.8654008	116.1709254	353.725	2	6.81952036437	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464614.6	39.8654069	116.1709245	353.778	2	6.82751506772	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464614.7	39.865413	116.1709237	353.807	2	6.83718465452	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464614.8	39.8654191	116.1709228	353.836	2	6.84416262226	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464614.91	39.8654253	116.170922	353.862	2	6.84023844614	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
