8367	39.8687207	116.1727459	0	0	0	0
8368	39.8687225	116.1727463	0	0	0	0
8369	39.8687244	116.1727468	0	0	0	0
8370	39.8687262	116.1727473	0	0	0	0
8371	39.8687278	116.1727474	0	0	0	0
8372	39.8687296	116.1727478	0	0	0	0
8373	39.8687315	116.1727483	0	0	0	0
8374	39.8687333	116.1727488	0	0	0	0
8375	39.8687352	116.1727492	0	0	0	0
8376	39.8687370	116.1727497	0	0	0	0
8377	39.8687389	116.1727502	0	0	0	0
8378	39.8687407	116.1727506	0	0	0	0
8379	39.8687425	116.1727511	0	0	0	0
8380	39.8687443	116.1727516	0	0	0	0
8381	39.8687462	116.1727520	0	0	0	0
8382	39.8687480	116.1727525	0	0	0	0
8383	39.8687498	116.1727529	0	0	0	0
8384	39.8687516	116.1727534	0	0	0	0
8385	39.8687534	116.1727538	0	0	0	0
8386	39.8687552	116.1727543	0	0	0	0
8387	39.8687570	116.1727547	0	0	0	0
8388	39.8687588	116.1727552	0	0	0	0
8389	39.8687605	116.1727556	0	0	0	0
8390	39.8687623	116.1727561	0	0	0	0
8391	39.8687638	116.1727562	0	0	0	0
8392	39.8687656	116.1727566	0	0	0	0
8393	39.8687674	116.1727571	0	0	0	0
8394	39.8687691	116.1727575	0	0	0	0
8395	39.8687709	116.1727579	0	0	0	0
8396	39.8687726	116.1727584	0	0	0	0
8397	39.8687744	116.1727588	0	0	0	0
8398	39.8687761	116.1727593	0	0	0	0
8399	39.8687779	116.1727597	0	0	0	0
8400	39.8687796	116.1727601	0	0	0	0
8401	39.8687813	116.1727606	0	0	0	0
8402	39.8687831	116.1727610	0	0	0	0
8403	39.8687848	116.1727614	0	0	0	0
8404	39.8687865	116.1727618	0	0	0	0
8405	39.8687882	116.1727623	0	0	0	0
8406	39.8687899	116.1727627	0	0	0	0
8407	39.8687916	116.1727631	0	0	0	0
8408	39.8687933	116.1727635	0	0	0	0
8409	39.8687950	116.1727640	0	0	0	0
8410	39.8687967	116.1727644	0	0	0	0
8411	39.8687981	116.1727644	0	0	0	0
8412	39.8687998	116.1727648	0	0	0	0
8413	39.8688015	116.1727652	0	0	0	0
8414	39.8688032	116.1727656	0	0	0	0
8415	39.8688049	116.1727660	0	0	0	0
8416	39.8688066	116.1727664	0	0	0	0
8417	39.8688082	116.1727669	0	0	0	0
8418	39.8688099	116.1727673	0	0	0	0
8419	39.8688115	116.1727677	0	0	0	0
8420	39.8688132	116.1727681	0	0	0	0
8421	39.8688149	116.1727685	0	0	0	0
8422	39.8688165	116.1727689	0	0	0	0
8423	39.8688182	116.1727693	0	0	0	0
8424	39.8688198	116.1727697	0	0	0	0
8425	39.8688215	116.1727701	0	0	0	0
8426	39.8688231	116.1727705	0	0	0	0
8427	39.8688248	116.1727709	0	0	0	0
8428	39.8688264	116.1727713	0	0	0	0
8429	39.8688281	116.1727717	0	0	0	0
8430	39.8688297	116.1727722	0	0	0	0
8431	39.8688311	116.1727722	0	0	0	0
8432	39.8688327	116.1727726	0	0	0	0
8433	39.8688344	116.1727731	0	0	0	0
8434	39.8688360	116.1727735	0	0	0	0
8435	39.8688377	116.1727739	0	0	0	0
8436	39.8688393	116.1727743	0	0	0	0
8437	39.8688410	116.1727747	0	0	0	0
8438	39.8688426	116.1727751	0	0	0	0
8439	39.8688443	116.1727755	0	0	0	0
8440	39.8688459	116.1727759	0	0	0	0
8441	39.8688476	116.1727763	0	0	0	0
8442	39.8688492	116.1727768	0	0	0	0
8443	39.8688509	116.1727772	0	0	0	0
8444	39.8688526	116.1727776	0	0	0	0
8445	39.8688543	116.1727780	0	0	0	0
8446	39.8688559	116.1727784	0	0	0	0
8447	39.8688576	116.1727788	0	0	0	0
8448	39.8688593	116.1727793	0	0	0	0
8449	39.8688610	116.1727797	0	0	0	0
8450	39.8688627	116.1727801	0	0	0	0
8451	39.8688641	116.1727802	0	0	0	0
8452	39.8688658	116.1727806	0	0	0	0
8453	39.8688675	116.1727811	0	0	0	0
8454	39.8688692	116.1727815	0	0	0	0
8455	39.8688709	116.1727819	0	0	0	0
8456	39.8688726	116.1727823	0	0	0	0
8457	39.8688743	116.1727828	0	0	0	0
8458	39.8688760	116.1727832	0	0	0	0
8459	39.8688777	116.1727836	0	0	0	0
8460	39.8688795	116.1727841	0	0	0	0
8461	39.8688812	116.1727845	0	0	0	0
8462	39.8688829	116.1727849	0	0	0	0
8463	39.8688846	116.1727854	0	0	0	0
8464	39.8688863	116.1727858	0	0	0	0
8465	39.8688881	116.1727862	0	0	0	0
8466	39.8688898	116.1727867	0	0	0	0
8467	39.8688915	116.1727871	0	0	0	0
8468	39.8688933	116.1727875	0	0	0	0
8469	39.8688950	116.1727880	0	0	0	0
8470	39.8688967	116.1727884	0	0	0	0
8471	39.8688982	116.1727886	0	0	0	0
8472	39.8689000	116.1727890	0	0	0	0
8473	39.8689017	116.1727894	0	0	0	0
8474	39.8689035	116.1727899	0	0	0	0
8475	39.8689052	116.1727903	0	0	0	0
8476	39.8689070	116.1727907	0	0	0	0
8477	39.8689087	116.1727912	0	0	0	0
8478	39.8689105	116.1727916	0	0	0	0
8479	39.8689122	116.1727921	0	0	0	0
8480	39.8689140	116.1727925	0	0	0	0
8481	39.8689157	116.1727929	0	0	0	0
8482	39.8689175	116.1727934	0	0	0	0
8483	39.8689192	116.1727938	0	0	0	0
8484	39.8689210	116.1727943	0	0	0	0
8485	39.8689228	116.1727947	0	0	0	0
8486	39.8689245	116.1727951	0	0	0	0
8487	39.8689263	116.1727956	0	0	0	0
8488	39.8689280	116.1727960	0	0	0	0
8489	39.8689298	116.1727965	0	0	0	0
8490	39.8689315	116.1727969	0	0	0	0
8491	39.8689330	116.1727971	0	0	0	0
8492	39.8689348	116.1727975	0	0	0	0
8493	39.8689365	116.1727979	0	0	0	0
8494	39.8689383	116.1727984	0	0	0	0
8495	39.8689401	116.1727988	0	0	0	0
8496	39.8689418	116.1727992	0	0	0	0
8497	39.8689436	116.1727997	0	0	0	0
8498	39.8689453	116.1728001	0	0	0	0
8499	39.8689471	116.1728006	0	0	0	0
8500	39.8689488	116.1728010	0	0	0	0
8501	39.8689506	116.1728014	0	0	0	0
8502	39.8689524	116.1728019	0	0	0	0
8503	39.8689541	116.1728023	0	0	0	0
8504	39.8689559	116.1728028	0	0	0	0
8505	39.8689576	116.1728032	0	0	0	0
8506	39.8689594	116.1728036	0	0	0	0
8507	39.8689611	116.1728041	0	0	0	0
8508	39.8689629	116.1728045	0	0	0	0
8509	39.8689647	116.1728050	0	0	0	0
8510	39.8689664	116.1728054	0	0	0	0
8511	39.8689679	116.1728056	0	0	0	0
8512	39.8689696	116.1728060	0	0	0	0
8513	39.8689714	116.1728065	0	0	0	0
8514	39.8689732	116.1728069	0	0	0	0
8515	39.8689749	116.1728073	0	0	0	0
8516	39.8689767	116.1728078	0	0	0	0
8517	39.8689784	116.1728082	0	0	0	0
8518	39.8689802	116.1728087	0	0	0	0
8519	39.8689820	116.1728091	0	0	0	0
8520	39.8689837	116.1728096	0	0	0	0
8521	39.8689855	116.1728100	0	0	0	0
8522	39.8689873	116.1728105	0	0	0	0
8523	39.8689890	116.1728109	0	0	0	0
8524	39.8689908	116.1728114	0	0	0	0
8525	39.8689926	116.1728118	0	0	0	0
8526	39.8689944	116.1728123	0	0	0	0
8527	39.8689961	116.1728127	0	0	0	0
8528	39.8689979	116.1728132	0	0	0	0
8529	39.8689997	116.1728136	0	0	0	0
8530	39.8690015	116.1728141	0	0	0	0
8531	39.8690029	116.1728143	0	0	0	0
8532	39.8690047	116.1728147	0	0	0	0
8533	39.8690065	116.1728152	0	0	0	0
8534	39.8690083	116.1728156	0	0	0	0
8535	39.8690100	116.1728161	0	0	0	0
8536	39.8690118	116.1728165	0	0	0	0
8537	39.8690136	116.1728170	0	0	0	0
8538	39.8690154	116.1728174	0	0	0	0
8539	39.8690172	116.1728179	0	0	0	0
8540	39.8690190	116.1728184	0	0	0	0
8541	39.8690208	116.1728188	0	0	0	0
8542	39.8690226	116.1728193	0	0	0	0
8543	39.8690244	116.1728198	0	0	0	0
8544	39.8690261	116.1728202	0	0	0	0
8545	39.8690279	116.1728207	0	0	0	0
8546	39.8690297	116.1728212	0	0	0	0
8547	39.8690315	116.1728216	0	0	0	0
8548	39.8690333	116.1728221	0	0	0	0
8549	39.8690351	116.1728225	0	0	0	0
8550	39.8690369	116.1728230	0	0	0	0
8551	39.8690383	116.1728232	0	0	0	0
8552	39.8690401	116.1728237	0	0	0	0
8553	39.8690419	116.1728241	0	0	0	0
8554	39.8690437	116.1728246	0	0	0	0
8555	39.8690455	116.1728251	0	0	0	0
8556	39.8690473	116.1728255	0	0	0	0
8557	39.8690491	116.1728260	0	0	0	0
8558	39.8690509	116.1728265	0	0	0	0
8559	39.8690527	116.1728269	0	0	0	0
8560	39.8690545	116.1728274	0	0	0	0
8561	39.8690563	116.1728279	0	0	0	0
8562	39.8690581	116.1728283	0	0	0	0
8563	39.8690599	116.1728288	0	0	0	0
8564	39.8690617	116.1728293	0	0	0	0
8565	39.8690635	116.1728297	0	0	0	0
8566	39.8690653	116.1728302	0	0	0	0
8567	39.8690671	116.1728307	0	0	0	0
8568	39.8690689	116.1728311	0	0	0	0
8569	39.8690706	116.1728316	0	0	0	0
8570	39.8690724	116.1728320	0	0	0	0
8571	39.8690738	116.1728322	0	0	0	0
8572	39.8690756	116.1728327	0	0	0	0
8573	39.8690774	116.1728331	0	0	0	0
8574	39.8690791	116.1728336	0	0	0	0
8575	39.8690809	116.1728341	0	0	0	0
8576	39.8690827	116.1728345	0	0	0	0
8577	39.8690844	116.1728350	0	0	0	0
8578	39.8690862	116.1728354	0	0	0	0
8579	39.8690880	116.1728359	0	0	0	0
8580	39.8690897	116.1728364	0	0	0	0
8581	39.8690915	116.1728368	0	0	0	0
8582	39.8690933	116.1728373	0	0	0	0
8583	39.8690951	116.1728377	0	0	0	0
8584	39.8690968	116.1728382	0	0	0	0
8585	39.8690986	116.1728386	0	0	0	0
8586	39.8691004	116.1728391	0	0	0	0
8587	39.8691021	116.1728396	0	0	0	0
8588	39.8691039	116.1728400	0	0	0	0
8589	39.8691057	116.1728405	0	0	0	0
8590	39.8691075	116.1728410	0	0	0	0
8591	39.8691089	116.1728411	0	0	0	0
8592	39.8691106	116.1728416	0	0	0	0
8593	39.8691124	116.1728421	0	0	0	0
8594	39.8691142	116.1728425	0	0	0	0
8595	39.8691160	116.1728430	0	0	0	0
8596	39.8691178	116.1728434	0	0	0	0
8597	39.8691195	116.1728439	0	0	0	0
8598	39.8691213	116.1728444	0	0	0	0
8599	39.8691231	116.1728448	0	0	0	0
8600	39.8691249	116.1728453	0	0	0	0
8601	39.8691267	116.1728457	0	0	0	0
8602	39.8691285	116.1728462	0	0	0	0
8603	39.8691302	116.1728467	0	0	0	0
8604	39.8691320	116.1728471	0	0	0	0
8605	39.8691338	116.1728476	0	0	0	0
8606	39.8691356	116.1728480	0	0	0	0
8607	39.8691374	116.1728485	0	0	0	0
8608	39.8691392	116.1728490	0	0	0	0
8609	39.8691410	116.1728494	0	0	0	0
8610	39.8691428	116.1728499	0	0	0	0
8611	39.8691442	116.1728501	0	0	0	0
8612	39.8691460	116.1728505	0	0	0	0
8613	39.8691478	116.1728510	0	0	0	0
8614	39.8691496	116.1728514	0	0	0	0
8615	39.8691514	116.1728519	0	0	0	0
8616	39.8691531	116.1728523	0	0	0	0
8617	39.8691549	116.1728528	0	0	0	0
8618	39.8691567	116.1728533	0	0	0	0
8619	39.8691585	116.1728537	0	0	0	0
8620	39.8691603	116.1728542	0	0	0	0
8621	39.8691621	116.1728546	0	0	0	0
8622	39.8691639	116.1728551	0	0	0	0
8623	39.8691657	116.1728555	0	0	0	0
8624	39.8691675	116.1728560	0	0	0	0
8625	39.8691693	116.1728564	0	0	0	0
8626	39.8691711	116.1728569	0	0	0	0
8627	39.8691729	116.1728573	0	0	0	0
8628	39.8691747	116.1728578	0	0	0	0
8629	39.8691765	116.1728582	0	0	0	0
8630	39.8691783	116.1728587	0	0	0	0
8631	39.8691798	116.1728589	0	0	0	0
8632	39.8691816	116.1728593	0	0	0	0
8633	39.8691834	116.1728597	0	0	0	0
8634	39.8691852	116.1728602	0	0	0	0
8635	39.8691870	116.1728606	0	0	0	0
8636	39.8691888	116.1728611	0	0	0	0
8637	39.8691906	116.1728615	0	0	0	0
8638	39.8691924	116.1728620	0	0	0	0
8639	39.8691942	116.1728624	0	0	0	0
8640	39.8691960	116.1728629	0	0	0	0
8641	39.8691978	116.1728633	0	0	0	0
8642	39.8691996	116.1728638	0	0	0	0
8643	39.8692015	116.1728642	0	0	0	0
8644	39.8692033	116.1728647	0	0	0	0
8645	39.8692051	116.1728651	0	0	0	0
8646	39.8692069	116.1728655	0	0	0	0
8647	39.8692087	116.1728660	0	0	0	0
8648	39.8692105	116.1728664	0	0	0	0
8649	39.8692123	116.1728669	0	0	0	0
8650	39.8692141	116.1728673	0	0	0	0
8651	39.8692156	116.1728675	0	0	0	0
8652	39.8692174	116.1728679	0	0	0	0
8653	39.8692192	116.1728684	0	0	0	0
8654	39.8692210	116.1728688	0	0	0	0
8655	39.8692228	116.1728692	0	0	0	0
8656	39.8692247	116.1728697	0	0	0	0
8657	39.8692265	116.1728701	0	0	0	0
8658	39.8692283	116.1728705	0	0	0	0
8659	39.8692301	116.1728710	0	0	0	0
8660	39.8692319	116.1728714	0	0	0	0
8661	39.8692337	116.1728718	0	0	0	0
8662	39.8692356	116.1728723	0	0	0	0
8663	39.8692374	116.1728727	0	0	0	0
8664	39.8692392	116.1728731	0	0	0	0
8665	39.8692410	116.1728736	0	0	0	0
8666	39.8692428	116.1728740	0	0	0	0
8667	39.8692446	116.1728744	0	0	0	0
8668	39.8692465	116.1728748	0	0	0	0
8669	39.8692483	116.1728753	0	0	0	0
8670	39.8692501	116.1728757	0	0	0	0
8671	39.8692515	116.1728758	0	0	0	0
8672	39.8692533	116.1728763	0	0	0	0
8673	39.8692551	116.1728767	0	0	0	0
8674	39.8692569	116.1728771	0	0	0	0
8675	39.8692588	116.1728776	0	0	0	0
8676	39.8692606	116.1728780	0	0	0	0
8677	39.8692624	116.1728784	0	0	0	0
8678	39.8692642	116.1728789	0	0	0	0
8679	39.8692660	116.1728793	0	0	0	0
8680	39.8692679	116.1728797	0	0	0	0
8681	39.8692697	116.1728801	0	0	0	0
8682	39.8692715	116.1728806	0	0	0	0
8683	39.8692733	116.1728810	0	0	0	0
8684	39.8692752	116.1728814	0	0	0	0
8685	39.8692770	116.1728818	0	0	0	0
8686	39.8692788	116.1728822	0	0	0	0
8687	39.8692806	116.1728827	0	0	0	0
8688	39.8692825	116.1728831	0	0	0	0
8689	39.8692843	116.1728836	0	0	0	0
8690	39.8692861	116.1728840	0	0	0	0
8691	39.8692874	116.1728841	0	0	0	0
8692	39.8692892	116.1728846	0	0	0	0
8693	39.8692911	116.1728850	0	0	0	0
8694	39.8692929	116.1728854	0	0	0	0
8695	39.8692947	116.1728858	0	0	0	0
8696	39.8692966	116.1728863	0	0	0	0
8697	39.8692984	116.1728867	0	0	0	0
8698	39.8693002	116.1728871	0	0	0	0
8699	39.8693020	116.1728876	0	0	0	0
8700	39.8693039	116.1728880	0	0	0	0
8701	39.8693057	116.1728885	0	0	0	0
8702	39.8693075	116.1728889	0	0	0	0
8703	39.8693094	116.1728894	0	0	0	0
8704	39.8693112	116.1728898	0	0	0	0
8705	39.8693130	116.1728903	0	0	0	0
8706	39.8693148	116.1728907	0	0	0	0
8707	39.8693167	116.1728912	0	0	0	0
8708	39.8693185	116.1728916	0	0	0	0
8709	39.8693203	116.1728920	0	0	0	0
8710	39.8693221	116.1728925	0	0	0	0
8711	39.8693235	116.1728926	0	0	0	0
8712	39.8693253	116.1728931	0	0	0	0
8713	39.8693271	116.1728936	0	0	0	0
8714	39.8693289	116.1728940	0	0	0	0
8715	39.8693307	116.1728945	0	0	0	0
8716	39.8693325	116.1728949	0	0	0	0
8717	39.8693344	116.1728954	0	0	0	0
8718	39.8693362	116.1728958	0	0	0	0
8719	39.8693380	116.1728963	0	0	0	0
8720	39.8693398	116.1728968	0	0	0	0
8721	39.8693416	116.1728972	0	0	0	0
8722	39.8693434	116.1728977	0	0	0	0
8723	39.8693452	116.1728981	0	0	0	0
8724	39.8693471	116.1728986	0	0	0	0
8725	39.8693489	116.1728991	0	0	0	0
8726	39.8693507	116.1728995	0	0	0	0
8727	39.8693525	116.1729000	0	0	0	0
8728	39.8693543	116.1729005	0	0	0	0
8729	39.8693561	116.1729009	0	0	0	0
8730	39.8693579	116.1729014	0	0	0	0
8731	39.8693593	116.1729015	0	0	0	0
8732	39.8693611	116.1729020	0	0	0	0
8733	39.8693629	116.1729025	0	0	0	0
8734	39.8693647	116.1729029	0	0	0	0
8735	39.8693665	116.1729034	0	0	0	0
8736	39.8693683	116.1729039	0	0	0	0
8737	39.8693701	116.1729043	0	0	0	0
8738	39.8693719	116.1729048	0	0	0	0
8739	39.8693737	116.1729052	0	0	0	0
8740	39.8693755	116.1729057	0	0	0	0
8741	39.8693773	116.1729062	0	0	0	0
8742	39.8693791	116.1729066	0	0	0	0
8743	39.8693809	116.1729071	0	0	0	0
8744	39.8693827	116.1729076	0	0	0	0
8745	39.8693845	116.1729080	0	0	0	0
8746	39.8693863	116.1729085	0	0	0	0
8747	39.8693881	116.1729089	0	0	0	0
8748	39.8693899	116.1729094	0	0	0	0
8749	39.8693917	116.1729098	0	0	0	0
8750	39.8693935	116.1729103	0	0	0	0
8751	39.8693949	116.1729105	0	0	0	0
8752	39.8693967	116.1729109	0	0	0	0
8753	39.8693985	116.1729114	0	0	0	0
8754	39.8694003	116.1729119	0	0	0	0
8755	39.8694021	116.1729123	0	0	0	0
8756	39.8694039	116.1729128	0	0	0	0
8757	39.8694057	116.1729132	0	0	0	0
8758	39.8694075	116.1729137	0	0	0	0
8759	39.8694093	116.1729141	0	0	0	0
8760	39.8694111	116.1729146	0	0	0	0
8761	39.8694129	116.1729151	0	0	0	0
8762	39.8694148	116.1729155	0	0	0	0
8763	39.8694166	116.1729160	0	0	0	0
8764	39.8694184	116.1729164	0	0	0	0
8765	39.8694202	116.1729169	0	0	0	0
8766	39.8694220	116.1729173	0	0	0	0
8767	39.8694238	116.1729178	0	0	0	0
8768	39.8694256	116.1729182	0	0	0	0
8769	39.8694275	116.1729187	0	0	0	0
8770	39.8694293	116.1729192	0	0	0	0
8771	39.8694307	116.1729194	0	0	0	0
8772	39.8694325	116.1729198	0	0	0	0
8773	39.8694343	116.1729203	0	0	0	0
8774	39.8694361	116.1729207	0	0	0	0
8775	39.8694379	116.1729212	0	0	0	0
8776	39.8694398	116.1729216	0	0	0	0
8777	39.8694416	116.1729221	0	0	0	0
8778	39.8694434	116.1729225	0	0	0	0
8779	39.8694452	116.1729230	0	0	0	0
8780	39.8694470	116.1729235	0	0	0	0
8781	39.8694489	116.1729239	0	0	0	0
8782	39.8694507	116.1729244	0	0	0	0
8783	39.8694525	116.1729248	0	0	0	0
8784	39.8694543	116.1729253	0	0	0	0
8785	39.8694561	116.1729257	0	0	0	0
8786	39.8694580	116.1729262	0	0	0	0
8787	39.8694598	116.1729266	0	0	0	0
8788	39.8694616	116.1729271	0	0	0	0
8789	39.8694634	116.1729276	0	0	0	0
8790	39.8694653	116.1729280	0	0	0	0
8791	39.8694667	116.1729282	0	0	0	0
8792	39.8694685	116.1729287	0	0	0	0
8793	39.8694703	116.1729291	0	0	0	0
8794	39.8694722	116.1729296	0	0	0	0
8795	39.8694740	116.1729300	0	0	0	0
8796	39.8694758	116.1729305	0	0	0	0
8797	39.8694776	116.1729309	0	0	0	0
8798	39.8694794	116.1729314	0	0	0	0
8799	39.8694812	116.1729318	0	0	0	0
8800	39.8694831	116.1729323	0	0	0	0
8801	39.8694849	116.1729327	0	0	0	0
8802	39.8694867	116.1729332	0	0	0	0
8803	39.8694885	116.1729336	0	0	0	0
8804	39.8694903	116.1729341	0	0	0	0
8805	39.8694921	116.1729345	0	0	0	0
8806	39.8694940	116.1729349	0	0	0	0
8807	39.8694958	116.1729354	0	0	0	0
8808	39.8694976	116.1729358	0	0	0	0
8809	39.8694994	116.1729363	0	0	0	0
8810	39.8695012	116.1729367	0	0	0	0
8811	39.8695027	116.1729369	0	0	0	0
8812	39.8695045	116.1729373	0	0	0	0
8813	39.8695063	116.1729378	0	0	0	0
8814	39.8695081	116.1729382	0	0	0	0
8815	39.8695099	116.1729387	0	0	0	0
8816	39.8695117	116.1729391	0	0	0	0
8817	39.8695135	116.1729396	0	0	0	0
8818	39.8695153	116.1729400	0	0	0	0
8819	39.8695171	116.1729405	0	0	0	0
8820	39.8695190	116.1729409	0	0	0	0
8821	39.8695208	116.1729413	0	0	0	0
8822	39.8695226	116.1729418	0	0	0	0
8823	39.8695244	116.1729422	0	0	0	0
8824	39.8695262	116.1729427	0	0	0	0
8825	39.8695280	116.1729431	0	0	0	0
8826	39.8695298	116.1729436	0	0	0	0
8827	39.8695316	116.1729440	0	0	0	0
8828	39.8695335	116.1729445	0	0	0	0
8829	39.8695353	116.1729449	0	0	0	0
8830	39.8695371	116.1729454	0	0	0	0
8831	39.8695386	116.1729455	0	0	0	0
8832	39.8695404	116.1729460	0	0	0	0
8833	39.8695422	116.1729464	0	0	0	0
8834	39.8695440	116.1729469	0	0	0	0
8835	39.8695458	116.1729473	0	0	0	0
8836	39.8695476	116.1729478	0	0	0	0
8837	39.8695495	116.1729482	0	0	0	0
8838	39.8695513	116.1729487	0	0	0	0
8839	39.8695531	116.1729491	0	0	0	0
8840	39.8695549	116.1729495	0	0	0	0
8841	39.8695567	116.1729500	0	0	0	0
8842	39.8695585	116.1729504	0	0	0	0
8843	39.8695604	116.1729509	0	0	0	0
8844	39.8695622	116.1729513	0	0	0	0
8845	39.8695640	116.1729517	0	0	0	0
8846	39.8695658	116.1729522	0	0	0	0
8847	39.8695676	116.1729526	0	0	0	0
8848	39.8695695	116.1729531	0	0	0	0
8849	39.8695713	116.1729535	0	0	0	0
8850	39.8695731	116.1729540	0	0	0	0
8851	39.8695746	116.1729542	0	0	0	0
8852	39.8695764	116.1729547	0	0	0	0
8853	39.8695783	116.1729551	0	0	0	0
8854	39.8695801	116.1729555	0	0	0	0
8855	39.8695819	116.1729560	0	0	0	0
8856	39.8695837	116.1729564	0	0	0	0
8857	39.8695855	116.1729569	0	0	0	0
8858	39.8695874	116.1729573	0	0	0	0
8859	39.8695892	116.1729578	0	0	0	0
8860	39.8695910	116.1729582	0	0	0	0
8861	39.8695928	116.1729587	0	0	0	0
8862	39.8695946	116.1729591	0	0	0	0
8863	39.8695965	116.1729595	0	0	0	0
8864	39.8695983	116.1729600	0	0	0	0
8865	39.8696001	116.1729604	0	0	0	0
8866	39.8696019	116.1729609	0	0	0	0
8867	39.8696037	116.1729613	0	0	0	0
8868	39.8696056	116.1729617	0	0	0	0
8869	39.8696074	116.1729622	0	0	0	0
8870	39.8696092	116.1729626	0	0	0	0
8871	39.8696107	116.1729628	0	0	0	0
8872	39.8696125	116.1729633	0	0	0	0
8873	39.8696144	116.1729637	0	0	0	0
8874	39.8696162	116.1729642	0	0	0	0
8875	39.8696180	116.1729646	0	0	0	0
8876	39.8696198	116.1729651	0	0	0	0
8877	39.8696216	116.1729655	0	0	0	0
8878	39.8696235	116.1729659	0	0	0	0
8879	39.8696253	116.1729664	0	0	0	0
8880	39.8696271	116.1729668	0	0	0	0
8881	39.8696289	116.1729673	0	0	0	0
8882	39.8696307	116.1729677	0	0	0	0
8883	39.8696326	116.1729681	0	0	0	0
8884	39.8696344	116.1729686	0	0	0	0
8885	39.8696362	116.1729690	0	0	0	0
8886	39.8696380	116.1729695	0	0	0	0
8887	39.8696398	116.1729699	0	0	0	0
8888	39.8696417	116.1729703	0	0	0	0
8889	39.8696435	116.1729708	0	0	0	0
8890	39.8696453	116.1729712	0	0	0	0
8891	39.8696468	116.1729715	0	0	0	0
8892	39.8696487	116.1729719	0	0	0	0
8893	39.8696505	116.1729723	0	0	0	0
8894	39.8696523	116.1729728	0	0	0	0
8895	39.8696541	116.1729732	0	0	0	0
8896	39.8696559	116.1729736	0	0	0	0
8897	39.8696577	116.1729741	0	0	0	0
8898	39.8696596	116.1729745	0	0	0	0
8899	39.8696614	116.1729750	0	0	0	0
8900	39.8696632	116.1729754	0	0	0	0
8901	39.8696650	116.1729758	0	0	0	0
8902	39.8696668	116.1729763	0	0	0	0
8903	39.8696687	116.1729767	0	0	0	0
8904	39.8696705	116.1729771	0	0	0	0
8905	39.8696723	116.1729776	0	0	0	0
8906	39.8696741	116.1729780	0	0	0	0
8907	39.8696760	116.1729784	0	0	0	0
8908	39.8696778	116.1729789	0	0	0	0
8909	39.8696796	116.1729793	0	0	0	0
8910	39.8696814	116.1729798	0	0	0	0
8911	39.8696830	116.1729800	0	0	0	0
8912	39.8696848	116.1729804	0	0	0	0
8913	39.8696866	116.1729809	0	0	0	0
8914	39.8696885	116.1729813	0	0	0	0
8915	39.8696903	116.1729817	0	0	0	0
8916	39.8696921	116.1729822	0	0	0	0
8917	39.8696939	116.1729826	0	0	0	0
8918	39.8696958	116.1729830	0	0	0	0
8919	39.8696976	116.1729835	0	0	0	0
8920	39.8696994	116.1729839	0	0	0	0
8921	39.8697012	116.1729843	0	0	0	0
8922	39.8697030	116.1729848	0	0	0	0
8923	39.8697049	116.1729852	0	0	0	0
8924	39.8697067	116.1729856	0	0	0	0
8925	39.8697085	116.1729861	0	0	0	0
8926	39.8697103	116.1729865	0	0	0	0
8927	39.8697121	116.1729869	0	0	0	0
8928	39.8697140	116.1729874	0	0	0	0
8929	39.8697158	116.1729878	0	0	0	0
8930	39.8697176	116.1729882	0	0	0	0
8931	39.8697191	116.1729885	0	0	0	0
8932	39.8697209	116.1729889	0	0	0	0
8933	39.8697227	116.1729893	0	0	0	0
8934	39.8697246	116.1729898	0	0	0	0
8935	39.8697264	116.1729902	0	0	0	0
8936	39.8697282	116.1729906	0	0	0	0
8937	39.8697300	116.1729911	0	0	0	0
8938	39.8697318	116.1729915	0	0	0	0
8939	39.8697336	116.1729919	0	0	0	0
8940	39.8697355	116.1729924	0	0	0	0
8941	39.8697373	116.1729928	0	0	0	0
8942	39.8697391	116.1729932	0	0	0	0
8943	39.8697409	116.1729936	0	0	0	0
8944	39.8697427	116.1729941	0	0	0	0
8945	39.8697446	116.1729945	0	0	0	0
8946	39.8697464	116.1729949	0	0	0	0
8947	39.8697482	116.1729954	0	0	0	0
8948	39.8697500	116.1729958	0	0	0	0
8949	39.8697518	116.1729962	0	0	0	0
8950	39.8697537	116.1729966	0	0	0	0
8951	39.8697552	116.1729969	0	0	0	0
8952	39.8697570	116.1729973	0	0	0	0
8953	39.8697588	116.1729978	0	0	0	0
8954	39.8697606	116.1729982	0	0	0	0
8955	39.8697624	116.1729986	0	0	0	0
8956	39.8697642	116.1729990	0	0	0	0
8957	39.8697661	116.1729995	0	0	0	0
8958	39.8697679	116.1729999	0	0	0	0
8959	39.8697697	116.1730003	0	0	0	0
8960	39.8697715	116.1730007	0	0	0	0
8961	39.8697733	116.1730012	0	0	0	0
8962	39.8697751	116.1730016	0	0	0	0
8963	39.8697770	116.1730020	0	0	0	0
8964	39.8697788	116.1730025	0	0	0	0
8965	39.8697806	116.1730029	0	0	0	0
8966	39.8697824	116.1730033	0	0	0	0
8967	39.8697842	116.1730037	0	0	0	0
8968	39.8697861	116.1730042	0	0	0	0
8969	39.8697879	116.1730046	0	0	0	0
8970	39.8697897	116.1730050	0	0	0	0
8971	39.8697913	116.1730053	0	0	0	0
8972	39.8697931	116.1730057	0	0	0	0
8973	39.8697949	116.1730062	0	0	0	0
8974	39.8697968	116.1730066	0	0	0	0
